lr,iterations
0.88353384,24560.0
0.8835698,24561.0
0.8836057,24562.0
0.88364166,24563.0
0.8836776,24564.0
0.88371354,24565.0
0.8837495,24566.0
0.88378537,24567.0
0.8838213,24568.0
0.88385725,24569.0
0.8838932,24570.0
0.88392913,24571.0
0.8839651,24572.0
0.884001,24573.0
0.88403696,24574.0
0.8840729,24575.0
0.88410884,24576.0
0.8841447,24577.0
0.88418067,24578.0
0.8842166,24579.0
0.88425255,24580.0
0.8842885,24581.0
0.88432443,24582.0
0.8843604,24583.0
0.8843963,24584.0
0.88443226,24585.0
0.88446814,24586.0
0.8845041,24587.0
0.88454,24588.0
0.88457596,24589.0
0.8846119,24590.0
0.88464785,24591.0
0.8846838,24592.0
0.8847197,24593.0
0.8847557,24594.0
0.88479155,24595.0
0.8848275,24596.0
0.88486344,24597.0
0.8848994,24598.0
0.8849353,24599.0
0.88497126,24600.0
0.8850072,24601.0
0.88504314,24602.0
0.8850791,24603.0
0.885115,24604.0
0.8851509,24605.0
0.88518685,24606.0
0.8852228,24607.0
0.88525873,24608.0
0.8852947,24609.0
0.8853306,24610.0
0.88536656,24611.0
0.8854025,24612.0
0.88543844,24613.0
0.8854743,24614.0
0.88551027,24615.0
0.8855462,24616.0
0.88558215,24617.0
0.8856181,24618.0
0.88565403,24619.0
0.88569,24620.0
0.8857259,24621.0
0.88576186,24622.0
0.8857978,24623.0
0.8858337,24624.0
0.8858696,24625.0
0.88590556,24626.0
0.8859415,24627.0
0.88597745,24628.0
0.8860134,24629.0
0.88604933,24630.0
0.8860853,24631.0
0.8861212,24632.0
0.8861571,24633.0
0.88619304,24634.0
0.886229,24635.0
0.8862649,24636.0
0.88630086,24637.0
0.8863368,24638.0
0.88637275,24639.0
0.8864087,24640.0
0.8864446,24641.0
0.8864805,24642.0
0.88651645,24643.0
0.8865524,24644.0
0.88658834,24645.0
0.8866243,24646.0
0.8866602,24647.0
0.88669616,24648.0
0.8867321,24649.0
0.88676804,24650.0
0.886804,24651.0
0.88683987,24652.0
0.8868758,24653.0
0.88691175,24654.0
0.8869477,24655.0
0.88698363,24656.0
0.8870196,24657.0
0.8870555,24658.0
0.88709146,24659.0
0.8871274,24660.0
0.8871633,24661.0
0.8871992,24662.0
0.88723516,24663.0
0.8872711,24664.0
0.88730705,24665.0
0.887343,24666.0
0.88737893,24667.0
0.8874149,24668.0
0.8874508,24669.0
0.88748676,24670.0
0.88752264,24671.0
0.8875586,24672.0
0.8875945,24673.0
0.88763046,24674.0
0.8876664,24675.0
0.88770235,24676.0
0.8877383,24677.0
0.8877742,24678.0
0.8878102,24679.0
0.88784605,24680.0
0.887882,24681.0
0.88791794,24682.0
0.8879539,24683.0
0.8879898,24684.0
0.88802576,24685.0
0.8880617,24686.0
0.88809764,24687.0
0.8881336,24688.0
0.88816947,24689.0
0.8882054,24690.0
0.88824135,24691.0
0.8882773,24692.0
0.88831323,24693.0
0.8883492,24694.0
0.8883851,24695.0
0.88842106,24696.0
0.888457,24697.0
0.88849294,24698.0
0.8885288,24699.0
0.88856477,24700.0
0.8886007,24701.0
0.88863665,24702.0
0.8886726,24703.0
0.88870853,24704.0
0.8887445,24705.0
0.8887804,24706.0
0.88881636,24707.0
0.88885224,24708.0
0.8888882,24709.0
0.8889241,24710.0
0.88896006,24711.0
0.888996,24712.0
0.88903195,24713.0
0.8890679,24714.0
0.88910383,24715.0
0.8891398,24716.0
0.8891757,24717.0
0.8892116,24718.0
0.88924754,24719.0
0.8892835,24720.0
0.8893194,24721.0
0.88935536,24722.0
0.8893913,24723.0
0.88942724,24724.0
0.8894632,24725.0
0.8894991,24726.0
0.889535,24727.0
0.88957095,24728.0
0.8896069,24729.0
0.88964283,24730.0
0.8896788,24731.0
0.8897147,24732.0
0.88975066,24733.0
0.8897866,24734.0
0.88982254,24735.0
0.8898584,24736.0
0.88989437,24737.0
0.8899303,24738.0
0.88996625,24739.0
0.8900022,24740.0
0.89003813,24741.0
0.8900741,24742.0
0.89011,24743.0
0.89014596,24744.0
0.8901819,24745.0
0.8902178,24746.0
0.8902537,24747.0
0.89028966,24748.0
0.8903256,24749.0
0.89036155,24750.0
0.8903975,24751.0
0.89043343,24752.0
0.8904694,24753.0
0.8905053,24754.0
0.8905412,24755.0
0.89057714,24756.0
0.8906131,24757.0
0.890649,24758.0
0.89068496,24759.0
0.8907209,24760.0
0.89075685,24761.0
0.8907928,24762.0
0.8908287,24763.0
0.8908646,24764.0
0.89090055,24765.0
0.8909365,24766.0
0.89097244,24767.0
0.8910084,24768.0
0.8910443,24769.0
0.89108026,24770.0
0.8911162,24771.0
0.89115214,24772.0
0.8911881,24773.0
0.89122397,24774.0
0.8912599,24775.0
0.89129585,24776.0
0.8913318,24777.0
0.89136773,24778.0
0.8914037,24779.0
0.8914396,24780.0
0.89147556,24781.0
0.8915115,24782.0
0.8915474,24783.0
0.8915833,24784.0
0.89161927,24785.0
0.8916552,24786.0
0.89169115,24787.0
0.8917271,24788.0
0.89176303,24789.0
0.891799,24790.0
0.8918349,24791.0
0.89187086,24792.0
0.89190674,24793.0
0.8919427,24794.0
0.8919786,24795.0
0.89201456,24796.0
0.8920505,24797.0
0.89208645,24798.0
0.8921224,24799.0
0.8921583,24800.0
0.8921943,24801.0
0.89223015,24802.0
0.8922661,24803.0
0.89230204,24804.0
0.892338,24805.0
0.8923739,24806.0
0.89240986,24807.0
0.8924458,24808.0
0.89248174,24809.0
0.8925177,24810.0
0.89255357,24811.0
0.8925895,24812.0
0.89262545,24813.0
0.8926614,24814.0
0.89269733,24815.0
0.8927333,24816.0
0.8927692,24817.0
0.89280516,24818.0
0.8928411,24819.0
0.89287704,24820.0
0.8929129,24821.0
0.89294887,24822.0
0.8929848,24823.0
0.89302075,24824.0
0.8930567,24825.0
0.89309263,24826.0
0.8931286,24827.0
0.8931645,24828.0
0.89320046,24829.0
0.89323634,24830.0
0.8932723,24831.0
0.8933082,24832.0
0.89334416,24833.0
0.8933801,24834.0
0.89341605,24835.0
0.893452,24836.0
0.89348793,24837.0
0.8935239,24838.0
0.8935598,24839.0
0.8935957,24840.0
0.89363164,24841.0
0.8936676,24842.0
0.8937035,24843.0
0.89373946,24844.0
0.8937754,24845.0
0.89381135,24846.0
0.8938473,24847.0
0.8938832,24848.0
0.8939191,24849.0
0.89395505,24850.0
0.893991,24851.0
0.89402694,24852.0
0.8940629,24853.0
0.8940988,24854.0
0.89413476,24855.0
0.8941707,24856.0
0.89420664,24857.0
0.8942425,24858.0
0.89427847,24859.0
0.8943144,24860.0
0.89435035,24861.0
0.8943863,24862.0
0.89442223,24863.0
0.8944582,24864.0
0.8944941,24865.0
0.89453006,24866.0
0.894566,24867.0
0.8946019,24868.0
0.8946378,24869.0
0.89467376,24870.0
0.8947097,24871.0
0.89474565,24872.0
0.8947816,24873.0
0.89481753,24874.0
0.8948535,24875.0
0.8948894,24876.0
0.8949253,24877.0
0.89496124,24878.0
0.8949972,24879.0
0.8950331,24880.0
0.89506906,24881.0
0.895105,24882.0
0.89514095,24883.0
0.8951769,24884.0
0.8952128,24885.0
0.8952488,24886.0
0.89528465,24887.0
0.8953206,24888.0
0.89535654,24889.0
0.8953925,24890.0
0.8954284,24891.0
0.89546436,24892.0
0.8955003,24893.0
0.89553624,24894.0
0.8955722,24895.0
0.89560807,24896.0
0.895644,24897.0
0.89567995,24898.0
0.8957159,24899.0
0.89575183,24900.0
0.8957878,24901.0
0.8958237,24902.0
0.89585966,24903.0
0.8958956,24904.0
0.8959315,24905.0
0.8959674,24906.0
0.89600337,24907.0
0.8960393,24908.0
0.89607525,24909.0
0.8961112,24910.0
0.89614713,24911.0
0.8961831,24912.0
0.896219,24913.0
0.89625496,24914.0
0.89629084,24915.0
0.8963268,24916.0
0.8963627,24917.0
0.89639866,24918.0
0.8964346,24919.0
0.89647055,24920.0
0.8965065,24921.0
0.89654243,24922.0
0.8965784,24923.0
0.89661425,24924.0
0.8966502,24925.0
0.89668614,24926.0
0.8967221,24927.0
0.896758,24928.0
0.89679396,24929.0
0.8968299,24930.0
0.89686584,24931.0
0.8969018,24932.0
0.89693767,24933.0
0.8969736,24934.0
0.89700955,24935.0
0.8970455,24936.0
0.89708143,24937.0
0.8971174,24938.0
0.8971533,24939.0
0.89718926,24940.0
0.8972252,24941.0
0.89726114,24942.0
0.897297,24943.0
0.89733297,24944.0
0.8973689,24945.0
0.89740485,24946.0
0.8974408,24947.0
0.89747673,24948.0
0.8975127,24949.0
0.8975486,24950.0
0.89758456,24951.0
0.89762044,24952.0
0.8976564,24953.0
0.8976923,24954.0
0.89772826,24955.0
0.8977642,24956.0
0.89780015,24957.0
0.8978361,24958.0
0.89787203,24959.0
0.897908,24960.0
0.8979439,24961.0
0.8979798,24962.0
0.89801574,24963.0
0.8980517,24964.0
0.8980876,24965.0
0.89812356,24966.0
0.8981595,24967.0
0.89819545,24968.0
0.8982314,24969.0
0.8982673,24970.0
0.8983032,24971.0
0.89833915,24972.0
0.8983751,24973.0
0.89841104,24974.0
0.898447,24975.0
0.8984829,24976.0
0.89851886,24977.0
0.8985548,24978.0
0.89859074,24979.0
0.8986266,24980.0
0.89866257,24981.0
0.8986985,24982.0
0.89873445,24983.0
0.8987704,24984.0
0.89880633,24985.0
0.8988423,24986.0
0.8988782,24987.0
0.89891416,24988.0
0.8989501,24989.0
0.898986,24990.0
0.8990219,24991.0
0.89905787,24992.0
0.8990938,24993.0
0.89912975,24994.0
0.8991657,24995.0
0.89920163,24996.0
0.8992376,24997.0
0.8992735,24998.0
0.8993094,24999.0
0.89934534,25000.0
0.8993813,25001.0
0.8994172,25002.0
0.89945316,25003.0
0.8994891,25004.0
0.89952505,25005.0
0.899561,25006.0
0.8995969,25007.0
0.8996329,25008.0
0.89966875,25009.0
0.8997047,25010.0
0.89974064,25011.0
0.8997766,25012.0
0.8998125,25013.0
0.89984846,25014.0
0.8998844,25015.0
0.89992034,25016.0
0.8999563,25017.0
0.89999217,25018.0
0.9000281,25019.0
0.90006405,25020.0
0.9001,25021.0
0.90013593,25022.0
0.9001719,25023.0
0.9002078,25024.0
0.90024376,25025.0
0.9002797,25026.0
0.9003156,25027.0
0.9003515,25028.0
0.90038747,25029.0
0.9004234,25030.0
0.90045935,25031.0
0.9004953,25032.0
0.90053123,25033.0
0.9005672,25034.0
0.9006031,25035.0
0.90063906,25036.0
0.90067494,25037.0
0.9007109,25038.0
0.9007468,25039.0
0.90078276,25040.0
0.9008187,25041.0
0.90085465,25042.0
0.9008906,25043.0
0.90092653,25044.0
0.9009625,25045.0
0.90099835,25046.0
0.9010343,25047.0
0.90107024,25048.0
0.9011062,25049.0
0.9011421,25050.0
0.90117806,25051.0
0.901214,25052.0
0.90124995,25053.0
0.9012859,25054.0
0.90132177,25055.0
0.9013577,25056.0
0.90139365,25057.0
0.9014296,25058.0
0.90146554,25059.0
0.9015015,25060.0
0.9015374,25061.0
0.90157336,25062.0
0.9016093,25063.0
0.90164524,25064.0
0.9016811,25065.0
0.90171707,25066.0
0.901753,25067.0
0.90178895,25068.0
0.9018249,25069.0
0.90186083,25070.0
0.9018968,25071.0
0.9019327,25072.0
0.90196866,25073.0
0.90200454,25074.0
0.9020405,25075.0
0.9020764,25076.0
0.90211236,25077.0
0.9021483,25078.0
0.90218425,25079.0
0.9022202,25080.0
0.90225613,25081.0
0.9022921,25082.0
0.902328,25083.0
0.9023639,25084.0
0.90239984,25085.0
0.9024358,25086.0
0.9024717,25087.0
0.90250766,25088.0
0.9025436,25089.0
0.90257955,25090.0
0.9026155,25091.0
0.9026514,25092.0
0.9026873,25093.0
0.90272325,25094.0
0.9027592,25095.0
0.90279514,25096.0
0.9028311,25097.0
0.902867,25098.0
0.90290296,25099.0
0.9029389,25100.0
0.90297484,25101.0
0.9030107,25102.0
0.90304667,25103.0
0.9030826,25104.0
0.90311855,25105.0
0.9031545,25106.0
0.90319043,25107.0
0.9032264,25108.0
0.9032623,25109.0
0.90329826,25110.0
0.9033342,25111.0
0.9033701,25112.0
0.903406,25113.0
0.90344197,25114.0
0.9034779,25115.0
0.90351385,25116.0
0.9035498,25117.0
0.90358573,25118.0
0.9036217,25119.0
0.9036576,25120.0
0.9036935,25121.0
0.90372944,25122.0
0.9037654,25123.0
0.9038013,25124.0
0.90383726,25125.0
0.9038732,25126.0
0.90390915,25127.0
0.9039451,25128.0
0.90398103,25129.0
0.904017,25130.0
0.90405285,25131.0
0.9040888,25132.0
0.90412474,25133.0
0.9041607,25134.0
0.9041966,25135.0
0.90423256,25136.0
0.9042685,25137.0
0.90430444,25138.0
0.9043404,25139.0
0.90437627,25140.0
0.9044122,25141.0
0.90444815,25142.0
0.9044841,25143.0
0.90452003,25144.0
0.904556,25145.0
0.9045919,25146.0
0.90462786,25147.0
0.9046638,25148.0
0.9046997,25149.0
0.9047356,25150.0
0.90477157,25151.0
0.9048075,25152.0
0.90484345,25153.0
0.9048794,25154.0
0.90491533,25155.0
0.9049513,25156.0
0.9049872,25157.0
0.90502316,25158.0
0.90505904,25159.0
0.905095,25160.0
0.9051309,25161.0
0.90516686,25162.0
0.9052028,25163.0
0.90523875,25164.0
0.9052747,25165.0
0.90531063,25166.0
0.9053466,25167.0
0.90538245,25168.0
0.9054184,25169.0
0.90545434,25170.0
0.9054903,25171.0
0.9055262,25172.0
0.90556216,25173.0
0.9055981,25174.0
0.90563405,25175.0
0.90567,25176.0
0.9057059,25177.0
0.9057418,25178.0
0.90577775,25179.0
0.9058137,25180.0
0.90584964,25181.0
0.9058856,25182.0
0.9059215,25183.0
0.90595746,25184.0
0.9059934,25185.0
0.90602934,25186.0
0.9060652,25187.0
0.90610117,25188.0
0.9061371,25189.0
0.90617305,25190.0
0.906209,25191.0
0.90624493,25192.0
0.9062809,25193.0
0.9063168,25194.0
0.90635276,25195.0
0.90638864,25196.0
0.9064246,25197.0
0.9064605,25198.0
0.90649647,25199.0
0.9065324,25200.0
0.90656835,25201.0
0.9066043,25202.0
0.90664023,25203.0
0.9066762,25204.0
0.9067121,25205.0
0.906748,25206.0
0.90678394,25207.0
0.9068199,25208.0
0.9068558,25209.0
0.90689176,25210.0
0.9069277,25211.0
0.90696365,25212.0
0.9069996,25213.0
0.9070355,25214.0
0.9070714,25215.0
0.90710735,25216.0
0.9071433,25217.0
0.90717924,25218.0
0.9072152,25219.0
0.9072511,25220.0
0.90728706,25221.0
0.907323,25222.0
0.90735894,25223.0
0.9073948,25224.0
0.90743077,25225.0
0.9074667,25226.0
0.90750265,25227.0
0.9075386,25228.0
0.90757453,25229.0
0.9076105,25230.0
0.9076464,25231.0
0.90768236,25232.0
0.9077183,25233.0
0.9077542,25234.0
0.9077901,25235.0
0.90782607,25236.0
0.907862,25237.0
0.90789795,25238.0
0.9079339,25239.0
0.90796983,25240.0
0.9080058,25241.0
0.9080417,25242.0
0.9080776,25243.0
0.90811354,25244.0
0.9081495,25245.0
0.9081854,25246.0
0.90822136,25247.0
0.9082573,25248.0
0.90829325,25249.0
0.9083292,25250.0
0.90836513,25251.0
0.9084011,25252.0
0.90843695,25253.0
0.9084729,25254.0
0.90850884,25255.0
0.9085448,25256.0
0.9085807,25257.0
0.90861666,25258.0
0.9086526,25259.0
0.90868855,25260.0
0.9087245,25261.0
0.90876037,25262.0
0.9087963,25263.0
0.90883225,25264.0
0.9088682,25265.0
0.90890414,25266.0
0.9089401,25267.0
0.908976,25268.0
0.90901196,25269.0
0.9090479,25270.0
0.9090838,25271.0
0.9091197,25272.0
0.90915567,25273.0
0.9091916,25274.0
0.90922755,25275.0
0.9092635,25276.0
0.90929943,25277.0
0.9093354,25278.0
0.9093713,25279.0
0.90940726,25280.0
0.90944314,25281.0
0.9094791,25282.0
0.909515,25283.0
0.90955096,25284.0
0.9095869,25285.0
0.90962285,25286.0
0.9096588,25287.0
0.90969473,25288.0
0.9097307,25289.0
0.90976655,25290.0
0.9098025,25291.0
0.90983844,25292.0
0.9098744,25293.0
0.9099103,25294.0
0.90994626,25295.0
0.9099822,25296.0
0.91001815,25297.0
0.9100541,25298.0
0.91009,25299.0
0.9101259,25300.0
0.91016185,25301.0
0.9101978,25302.0
0.91023374,25303.0
0.9102697,25304.0
0.9103056,25305.0
0.91034156,25306.0
0.9103775,25307.0
0.91041344,25308.0
0.9104493,25309.0
0.91048527,25310.0
0.9105212,25311.0
0.91055715,25312.0
0.9105931,25313.0
0.91062903,25314.0
0.910665,25315.0
0.9107009,25316.0
0.91073686,25317.0
0.91077274,25318.0
0.9108087,25319.0
0.9108446,25320.0
0.91088057,25321.0
0.9109165,25322.0
0.91095245,25323.0
0.9109884,25324.0
0.91102433,25325.0
0.9110603,25326.0
0.9110962,25327.0
0.9111321,25328.0
0.91116804,25329.0
0.911204,25330.0
0.9112399,25331.0
0.91127586,25332.0
0.9113118,25333.0
0.91134775,25334.0
0.9113837,25335.0
0.91141963,25336.0
0.9114555,25337.0
0.91149145,25338.0
0.9115274,25339.0
0.91156334,25340.0
0.9115993,25341.0
0.9116352,25342.0
0.91167116,25343.0
0.9117071,25344.0
0.91174304,25345.0
0.911779,25346.0
0.91181487,25347.0
0.9118508,25348.0
0.91188675,25349.0
0.9119227,25350.0
0.91195863,25351.0
0.9119946,25352.0
0.9120305,25353.0
0.91206646,25354.0
0.9121024,25355.0
0.9121383,25356.0
0.9121742,25357.0
0.91221017,25358.0
0.9122461,25359.0
0.91228205,25360.0
0.912318,25361.0
0.91235393,25362.0
0.9123899,25363.0
0.9124258,25364.0
0.9124617,25365.0
0.91249764,25366.0
0.9125336,25367.0
0.9125695,25368.0
0.91260546,25369.0
0.9126414,25370.0
0.91267735,25371.0
0.9127133,25372.0
0.91274923,25373.0
0.9127852,25374.0
0.91282105,25375.0
0.912857,25376.0
0.91289294,25377.0
0.9129289,25378.0
0.9129648,25379.0
0.91300076,25380.0
0.9130367,25381.0
0.91307265,25382.0
0.9131086,25383.0
0.91314447,25384.0
0.9131804,25385.0
0.91321635,25386.0
0.9132523,25387.0
0.91328824,25388.0
0.9133242,25389.0
0.9133601,25390.0
0.91339606,25391.0
0.913432,25392.0
0.9134679,25393.0
0.9135038,25394.0
0.91353977,25395.0
0.9135757,25396.0
0.91361165,25397.0
0.9136476,25398.0
0.91368353,25399.0
0.9137195,25400.0
0.9137554,25401.0
0.91379136,25402.0
0.91382724,25403.0
0.9138632,25404.0
0.9138991,25405.0
0.91393507,25406.0
0.913971,25407.0
0.91400695,25408.0
0.9140429,25409.0
0.91407883,25410.0
0.9141148,25411.0
0.91415066,25412.0
0.9141866,25413.0
0.91422254,25414.0
0.9142585,25415.0
0.9142944,25416.0
0.91433036,25417.0
0.9143663,25418.0
0.91440225,25419.0
0.9144382,25420.0
0.9144741,25421.0
0.91451,25422.0
0.91454595,25423.0
0.9145819,25424.0
0.91461784,25425.0
0.9146538,25426.0
0.9146897,25427.0
0.91472566,25428.0
0.9147616,25429.0
0.91479754,25430.0
0.9148334,25431.0
0.91486937,25432.0
0.9149053,25433.0
0.91494125,25434.0
0.9149772,25435.0
0.91501313,25436.0
0.9150491,25437.0
0.915085,25438.0
0.91512096,25439.0
0.91515684,25440.0
0.9151928,25441.0
0.9152287,25442.0
0.91526467,25443.0
0.9153006,25444.0
0.91533655,25445.0
0.9153725,25446.0
0.91540843,25447.0
0.9154444,25448.0
0.9154803,25449.0
0.9155162,25450.0
0.91555214,25451.0
0.9155881,25452.0
0.915624,25453.0
0.91565996,25454.0
0.9156959,25455.0
0.91573185,25456.0
0.9157678,25457.0
0.91580373,25458.0
0.9158396,25459.0
0.91587555,25460.0
0.9159115,25461.0
0.91594744,25462.0
0.9159834,25463.0
0.9160193,25464.0
0.91605526,25465.0
0.9160912,25466.0
0.91612715,25467.0
0.9161631,25468.0
0.91619897,25469.0
0.9162349,25470.0
0.91627085,25471.0
0.9163068,25472.0
0.91634274,25473.0
0.9163787,25474.0
0.9164146,25475.0
0.91645056,25476.0
0.9164865,25477.0
0.9165224,25478.0
0.9165583,25479.0
0.91659427,25480.0
0.9166302,25481.0
0.91666615,25482.0
0.9167021,25483.0
0.91673803,25484.0
0.916774,25485.0
0.9168099,25486.0
0.9168458,25487.0
0.91688174,25488.0
0.9169177,25489.0
0.9169536,25490.0
0.91698956,25491.0
0.9170255,25492.0
0.91706145,25493.0
0.9170974,25494.0
0.91713333,25495.0
0.9171693,25496.0
0.91720515,25497.0
0.9172411,25498.0
0.91727704,25499.0
0.917313,25500.0
0.9173489,25501.0
0.91738486,25502.0
0.9174208,25503.0
0.91745675,25504.0
0.9174927,25505.0
0.91752857,25506.0
0.9175645,25507.0
0.91760045,25508.0
0.9176364,25509.0
0.91767234,25510.0
0.9177083,25511.0
0.9177442,25512.0
0.91778016,25513.0
0.9178161,25514.0
0.91785204,25515.0
0.9178879,25516.0
0.91792387,25517.0
0.9179598,25518.0
0.91799575,25519.0
0.9180317,25520.0
0.91806763,25521.0
0.9181036,25522.0
0.9181395,25523.0
0.91817546,25524.0
0.91821134,25525.0
0.9182473,25526.0
0.9182832,25527.0
0.91831917,25528.0
0.9183551,25529.0
0.91839105,25530.0
0.918427,25531.0
0.91846293,25532.0
0.9184989,25533.0
0.91853476,25534.0
0.9185707,25535.0
0.91860664,25536.0
0.9186426,25537.0
0.9186785,25538.0
0.91871446,25539.0
0.9187504,25540.0
0.91878635,25541.0
0.9188223,25542.0
0.91885823,25543.0
0.9188941,25544.0
0.91893005,25545.0
0.918966,25546.0
0.91900194,25547.0
0.9190379,25548.0
0.9190738,25549.0
0.91910976,25550.0
0.9191457,25551.0
0.91918164,25552.0
0.9192175,25553.0
0.91925347,25554.0
0.9192894,25555.0
0.91932535,25556.0
0.9193613,25557.0
0.91939723,25558.0
0.9194332,25559.0
0.9194691,25560.0
0.91950506,25561.0
0.91954094,25562.0
0.9195769,25563.0
0.9196128,25564.0
0.91964877,25565.0
0.9196847,25566.0
0.91972065,25567.0
0.9197566,25568.0
0.91979253,25569.0
0.9198285,25570.0
0.9198644,25571.0
0.9199003,25572.0
0.91993624,25573.0
0.9199722,25574.0
0.9200081,25575.0
0.92004406,25576.0
0.92008,25577.0
0.92011595,25578.0
0.9201519,25579.0
0.92018783,25580.0
0.9202237,25581.0
0.92025965,25582.0
0.9202956,25583.0
0.92033154,25584.0
0.9203675,25585.0
0.9204034,25586.0
0.92043936,25587.0
0.9204753,25588.0
0.92051125,25589.0
0.9205472,25590.0
0.92058307,25591.0
0.920619,25592.0
0.92065495,25593.0
0.9206909,25594.0
0.92072684,25595.0
0.9207628,25596.0
0.9207987,25597.0
0.92083466,25598.0
0.9208706,25599.0
0.9209065,25600.0
0.9209424,25601.0
0.92097837,25602.0
0.9210143,25603.0
0.92105025,25604.0
0.9210862,25605.0
0.92112213,25606.0
0.9211581,25607.0
0.921194,25608.0
0.9212299,25609.0
0.92126584,25610.0
0.9213018,25611.0
0.9213377,25612.0
0.92137367,25613.0
0.9214096,25614.0
0.92144555,25615.0
0.9214815,25616.0
0.92151743,25617.0
0.9215534,25618.0
0.92158926,25619.0
0.9216252,25620.0
0.92166114,25621.0
0.9216971,25622.0
0.921733,25623.0
0.92176896,25624.0
0.9218049,25625.0
0.92184085,25626.0
0.9218768,25627.0
0.92191267,25628.0
0.9219486,25629.0
0.92198455,25630.0
0.9220205,25631.0
0.92205644,25632.0
0.9220924,25633.0
0.9221283,25634.0
0.92216426,25635.0
0.9222002,25636.0
0.92223614,25637.0
0.922272,25638.0
0.92230797,25639.0
0.9223439,25640.0
0.92237985,25641.0
0.9224158,25642.0
0.92245173,25643.0
0.9224877,25644.0
0.9225236,25645.0
0.92255956,25646.0
0.92259544,25647.0
0.9226314,25648.0
0.9226673,25649.0
0.92270327,25650.0
0.9227392,25651.0
0.92277515,25652.0
0.9228111,25653.0
0.92284703,25654.0
0.922883,25655.0
0.92291886,25656.0
0.9229548,25657.0
0.92299074,25658.0
0.9230267,25659.0
0.9230626,25660.0
0.92309856,25661.0
0.9231345,25662.0
0.92317045,25663.0
0.9232064,25664.0
0.92324233,25665.0
0.9232782,25666.0
0.92331415,25667.0
0.9233501,25668.0
0.92338604,25669.0
0.923422,25670.0
0.9234579,25671.0
0.92349386,25672.0
0.9235298,25673.0
0.92356575,25674.0
0.9236016,25675.0
0.92363757,25676.0
0.9236735,25677.0
0.92370945,25678.0
0.9237454,25679.0
0.92378134,25680.0
0.9238173,25681.0
0.9238532,25682.0
0.92388916,25683.0
0.92392504,25684.0
0.923961,25685.0
0.9239969,25686.0
0.92403287,25687.0
0.9240688,25688.0
0.92410475,25689.0
0.9241407,25690.0
0.92417663,25691.0
0.9242126,25692.0
0.9242485,25693.0
0.9242844,25694.0
0.92432034,25695.0
0.9243563,25696.0
0.9243922,25697.0
0.92442816,25698.0
0.9244641,25699.0
0.92450005,25700.0
0.924536,25701.0
0.92457193,25702.0
0.9246078,25703.0
0.92464375,25704.0
0.9246797,25705.0
0.92471564,25706.0
0.9247516,25707.0
0.9247875,25708.0
0.92482346,25709.0
0.9248594,25710.0
0.92489535,25711.0
0.9249313,25712.0
0.92496717,25713.0
0.9250031,25714.0
0.92503905,25715.0
0.925075,25716.0
0.92511094,25717.0
0.9251469,25718.0
0.9251828,25719.0
0.92521876,25720.0
0.9252547,25721.0
0.9252906,25722.0
0.9253265,25723.0
0.92536247,25724.0
0.9253984,25725.0
0.92543435,25726.0
0.9254703,25727.0
0.92550623,25728.0
0.9255422,25729.0
0.9255781,25730.0
0.925614,25731.0
0.92564994,25732.0
0.9256859,25733.0
0.9257218,25734.0
