lr,iterations
0.009478473,17642.0
0.009422325,17643.0
0.009366176,17644.0
0.009310027,17645.0
0.009253878,17646.0
0.00919773,17647.0
0.00914158,17648.0
0.009085432,17649.0
0.009029283,17650.0
0.008973134,17651.0
0.008916985,17652.0
0.008860837,17653.0
0.008804687,17654.0
0.008748539,17655.0
0.00869239,17656.0
0.008636241,17657.0
0.008580092,17658.0
0.008523943,17659.0
0.008467794,17660.0
0.008411646,17661.0
0.008355496,17662.0
0.008299348,17663.0
0.008243199,17664.0
0.00818705,17665.0
0.0081309015,17666.0
0.008074753,17667.0
0.008018604,17668.0
0.007962455,17669.0
0.007906307,17670.0
0.007850157,17671.0
0.0077940086,17672.0
0.0077378596,17673.0
0.007681711,17674.0
0.007625562,17675.0
0.007569413,17676.0
0.007513264,17677.0
0.0074571157,17678.0
0.0074009667,17679.0
0.0073448177,17680.0
0.0072886692,17681.0
0.0072325203,17682.0
0.0071763713,17683.0
0.007120223,17684.0
0.007064074,17685.0
0.007007925,17686.0
0.006951776,17687.0
0.0068956274,17688.0
0.0068394784,17689.0
0.0067833294,17690.0
0.006727181,17691.0
0.006671032,17692.0
0.006614883,17693.0
0.0065587345,17694.0
0.0065025855,17695.0
0.0064464365,17696.0
0.0063902875,17697.0
0.006334139,17698.0
0.00627799,17699.0
0.006221841,17700.0
0.0061656926,17701.0
0.0061095436,17702.0
0.0060533946,17703.0
0.005997246,17704.0
0.005941097,17705.0
0.005884948,17706.0
0.0058287997,17707.0
0.0057726507,17708.0
0.0057165017,17709.0
0.0056603528,17710.0
0.0056042043,17711.0
0.0055480553,17712.0
0.0054919063,17713.0
0.005435758,17714.0
0.005379609,17715.0
0.00532346,17716.0
0.0052673114,17717.0
0.0052111624,17718.0
0.0051550134,17719.0
0.0050988644,17720.0
0.005042716,17721.0
0.004986567,17722.0
0.004930418,17723.0
0.0048742695,17724.0
0.0048181205,17725.0
0.0047619715,17726.0
0.004705823,17727.0
0.004649674,17728.0
0.004593525,17729.0
0.0045373766,17730.0
0.0044812276,17731.0
0.0044250786,17732.0
0.0043689297,17733.0
0.004312781,17734.0
0.004256632,17735.0
0.004200483,17736.0
0.0041443347,17737.0
0.0040881857,17738.0
0.0040320368,17739.0
0.0039758882,17740.0
0.0039197393,17741.0
0.0038635903,17742.0
0.0038074416,17743.0
0.0037512928,17744.0
0.0036951439,17745.0
0.003638995,17746.0
0.0035828461,17747.0
0.0035266974,17748.0
0.0034705487,17749.0
0.0034143997,17750.0
0.003358251,17751.0
0.003302102,17752.0
0.0032459532,17753.0
0.0031898045,17754.0
0.0031336555,17755.0
0.0030775068,17756.0
0.0030213578,17757.0
0.002965209,17758.0
0.0029090603,17759.0
0.0028529114,17760.0
0.0027967626,17761.0
0.0027406137,17762.0
0.002684465,17763.0
0.0026283162,17764.0
0.0025721672,17765.0
0.0025160185,17766.0
0.0024598697,17767.0
0.0024037207,17768.0
0.002347572,17769.0
0.002291423,17770.0
0.0022352743,17771.0
0.0021791256,17772.0
0.0021229766,17773.0
0.0020668278,17774.0
0.0020106789,17775.0
0.0019545301,17776.0
0.0018983813,17777.0
0.0018422324,17778.0
0.0017860837,17779.0
0.0017299348,17780.0
0.001673786,17781.0
0.0016176371,17782.0
0.0015614883,17783.0
0.0015053395,17784.0
0.0014491907,17785.0
0.0013930418,17786.0
0.001336893,17787.0
0.0012807442,17788.0
0.0012245954,17789.0
0.0011684465,17790.0
0.0011122976,17791.0
0.0010561488,17792.0
0.001,17793.0
0.0010280744,17794.0
0.0010561488,17795.0
0.0010842233,17796.0
0.0011122976,17797.0
0.0011403721,17798.0
0.0011684465,17799.0
0.0011965209,17800.0
0.0012245954,17801.0
0.0012526697,17802.0
0.0012807442,17803.0
0.0013088186,17804.0
0.001336893,17805.0
0.0013649674,17806.0
0.0013930418,17807.0
0.0014211162,17808.0
0.0014491907,17809.0
0.001477265,17810.0
0.0015053395,17811.0
0.0015334139,17812.0
0.0015614883,17813.0
0.0015895627,17814.0
0.0016176371,17815.0
0.0016457116,17816.0
0.001673786,17817.0
0.0017018603,17818.0
0.0017299348,17819.0
0.0017580092,17820.0
0.0017860837,17821.0
0.001814158,17822.0
0.0018422324,17823.0
0.0018703069,17824.0
0.0018983813,17825.0
0.0019264558,17826.0
0.0019545301,17827.0
0.0019826046,17828.0
0.0020106789,17829.0
0.0020387534,17830.0
0.0020668278,17831.0
0.002094902,17832.0
0.0021229766,17833.0
0.002151051,17834.0
0.0021791256,17835.0
0.0022071998,17836.0
0.0022352743,17837.0
0.0022633488,17838.0
0.002291423,17839.0
0.0023194975,17840.0
0.002347572,17841.0
0.0023756463,17842.0
0.0024037207,17843.0
0.0024317952,17844.0
0.0024598697,17845.0
0.002487944,17846.0
0.0025160185,17847.0
0.002544093,17848.0
0.0025721672,17849.0
0.0026002417,17850.0
0.0026283162,17851.0
0.0026563904,17852.0
0.002684465,17853.0
0.0027125394,17854.0
0.0027406137,17855.0
0.0027686881,17856.0
0.0027967626,17857.0
0.002824837,17858.0
0.0028529114,17859.0
0.0028809858,17860.0
0.0029090603,17861.0
0.0029371346,17862.0
0.002965209,17863.0
0.0029932836,17864.0
0.0030213578,17865.0
0.0030494323,17866.0
0.0030775068,17867.0
0.0031055813,17868.0
0.0031336555,17869.0
0.00316173,17870.0
0.0031898045,17871.0
0.0032178788,17872.0
0.0032459532,17873.0
0.0032740277,17874.0
0.003302102,17875.0
0.0033301765,17876.0
0.003358251,17877.0
0.0033863252,17878.0
0.0034143997,17879.0
0.0034424742,17880.0
0.0034705487,17881.0
0.003498623,17882.0
0.0035266974,17883.0
0.003554772,17884.0
0.0035828461,17885.0
0.0036109206,17886.0
0.003638995,17887.0
0.0036670694,17888.0
0.0036951439,17889.0
0.0037232183,17890.0
0.0037512928,17891.0
0.003779367,17892.0
0.0038074416,17893.0
0.003835516,17894.0
0.0038635903,17895.0
0.0038916648,17896.0
0.0039197393,17897.0
0.0039478135,17898.0
0.0039758882,17899.0
0.0040039625,17900.0
0.0040320368,17901.0
0.0040601115,17902.0
0.0040881857,17903.0
0.00411626,17904.0
0.0041443347,17905.0
0.004172409,17906.0
0.004200483,17907.0
0.004228558,17908.0
0.004256632,17909.0
0.0042847064,17910.0
0.004312781,17911.0
0.0043408554,17912.0
0.0043689297,17913.0
0.0043970044,17914.0
0.0044250786,17915.0
0.004453153,17916.0
0.0044812276,17917.0
0.004509302,17918.0
0.0045373766,17919.0
0.004565451,17920.0
0.004593525,17921.0
0.0046216,17922.0
0.004649674,17923.0
0.0046777483,17924.0
0.004705823,17925.0
0.0047338973,17926.0
0.0047619715,17927.0
0.0047900463,17928.0
0.0048181205,17929.0
0.0048461948,17930.0
0.0048742695,17931.0
0.0049023437,17932.0
0.004930418,17933.0
0.0049584927,17934.0
0.004986567,17935.0
0.005014641,17936.0
0.005042716,17937.0
0.00507079,17938.0
0.0050988644,17939.0
0.005126939,17940.0
0.0051550134,17941.0
0.005183088,17942.0
0.0052111624,17943.0
0.0052392366,17944.0
0.0052673114,17945.0
0.0052953856,17946.0
0.00532346,17947.0
0.0053515346,17948.0
0.005379609,17949.0
0.005407683,17950.0
0.005435758,17951.0
0.005463832,17952.0
0.0054919063,17953.0
0.005519981,17954.0
0.0055480553,17955.0
0.0055761295,17956.0
0.0056042043,17957.0
0.0056322785,17958.0
0.0056603528,17959.0
0.0056884275,17960.0
0.0057165017,17961.0
0.005744576,17962.0
0.0057726507,17963.0
0.005800725,17964.0
0.0058287997,17965.0
0.005856874,17966.0
0.005884948,17967.0
0.005913023,17968.0
0.005941097,17969.0
0.0059691714,17970.0
0.005997246,17971.0
0.0060253204,17972.0
0.0060533946,17973.0
0.0060814694,17974.0
0.0061095436,17975.0
0.006137618,17976.0
0.0061656926,17977.0
0.006193767,17978.0
0.006221841,17979.0
0.006249916,17980.0
0.00627799,17981.0
0.0063060643,17982.0
0.006334139,17983.0
0.0063622133,17984.0
0.0063902875,17985.0
0.0064183623,17986.0
0.0064464365,17987.0
0.006474511,17988.0
0.0065025855,17989.0
0.0065306597,17990.0
0.0065587345,17991.0
0.0065868087,17992.0
0.006614883,17993.0
0.0066429577,17994.0
0.006671032,17995.0
0.006699106,17996.0
0.006727181,17997.0
0.006755255,17998.0
0.0067833294,17999.0
0.006811404,18000.0
0.0068394784,18001.0
0.0068675526,18002.0
0.0068956274,18003.0
0.0069237016,18004.0
0.006951776,18005.0
0.0069798506,18006.0
0.007007925,18007.0
0.007035999,18008.0
0.007064074,18009.0
0.007092148,18010.0
0.007120223,18011.0
0.007148297,18012.0
0.0071763713,18013.0
0.007204446,18014.0
0.0072325203,18015.0
0.0072605945,18016.0
0.0072886692,18017.0
0.0073167435,18018.0
0.0073448177,18019.0
0.0073728925,18020.0
0.0074009667,18021.0
0.007429041,18022.0
0.0074571157,18023.0
0.00748519,18024.0
0.007513264,18025.0
0.007541339,18026.0
0.007569413,18027.0
0.0075974874,18028.0
0.007625562,18029.0
0.0076536364,18030.0
0.007681711,18031.0
0.0077097854,18032.0
0.0077378596,18033.0
0.0077659343,18034.0
0.0077940086,18035.0
0.007822083,18036.0
0.007850157,18037.0
0.007878232,18038.0
0.007906307,18039.0
0.00793438,18040.0
0.007962455,18041.0
0.00799053,18042.0
0.008018604,18043.0
0.008046678,18044.0
0.008074753,18045.0
0.008102827,18046.0
0.0081309015,18047.0
0.008158976,18048.0
0.00818705,18049.0
0.008215125,18050.0
0.008243199,18051.0
0.008271273,18052.0
0.008299348,18053.0
0.008327423,18054.0
0.008355496,18055.0
0.008383571,18056.0
0.008411646,18057.0
0.00843972,18058.0
0.008467794,18059.0
0.008495869,18060.0
0.008523943,18061.0
0.008552018,18062.0
0.008580092,18063.0
0.008608166,18064.0
0.008636241,18065.0
0.008664316,18066.0
0.00869239,18067.0
0.008720464,18068.0
0.008748539,18069.0
0.0087766135,18070.0
0.008804687,18071.0
0.008832762,18072.0
0.008860837,18073.0
0.0088889105,18074.0
0.008916985,18075.0
0.00894506,18076.0
0.008973134,18077.0
0.0090012085,18078.0
0.009029283,18079.0
0.009057357,18080.0
0.009085432,18081.0
0.009113506,18082.0
0.00914158,18083.0
0.009169655,18084.0
0.00919773,18085.0
0.009225803,18086.0
0.009253878,18087.0
0.009281953,18088.0
0.009310027,18089.0
0.009338101,18090.0
0.009366176,18091.0
0.00939425,18092.0
0.009422325,18093.0
0.009450399,18094.0
0.009478473,18095.0
0.009506548,18096.0
0.009534623,18097.0
0.009562696,18098.0
0.009590771,18099.0
0.009618846,18100.0
0.00964692,18101.0
0.009674994,18102.0
0.009703069,18103.0
0.009731143,18104.0
0.0097592175,18105.0
0.009787292,18106.0
0.009815366,18107.0
0.009843441,18108.0
0.009871515,18109.0
0.00989959,18110.0
0.009927664,18111.0
0.009955739,18112.0
0.009983813,18113.0
0.010011887,18114.0
0.010039962,18115.0
0.010068037,18116.0
0.01009611,18117.0
0.010124185,18118.0
0.01015226,18119.0
0.010180334,18120.0
0.010208408,18121.0
0.010236483,18122.0
0.010264557,18123.0
0.010292632,18124.0
0.010320706,18125.0
0.01034878,18126.0
0.010376855,18127.0
0.0104049295,18128.0
0.010433003,18129.0
0.010461078,18130.0
0.010489153,18131.0
0.0105172265,18132.0
0.010545301,18133.0
0.010573376,18134.0
0.01060145,18135.0
0.0106295245,18136.0
0.010657599,18137.0
0.010685673,18138.0
0.010713748,18139.0
0.010741822,18140.0
0.010769896,18141.0
0.010797971,18142.0
0.010826046,18143.0
0.010854119,18144.0
0.010882194,18145.0
0.010910269,18146.0
0.010938343,18147.0
0.010966417,18148.0
0.010994492,18149.0
0.011022566,18150.0
0.011050641,18151.0
0.011078715,18152.0
0.011106789,18153.0
0.011134864,18154.0
0.011162939,18155.0
0.011191013,18156.0
0.011219087,18157.0
0.011247162,18158.0
0.0112752365,18159.0
0.01130331,18160.0
0.011331385,18161.0
0.01135946,18162.0
0.0113875335,18163.0
0.011415608,18164.0
0.011443683,18165.0
0.011471757,18166.0
0.011499831,18167.0
0.011527906,18168.0
0.01155598,18169.0
0.011584055,18170.0
0.011612129,18171.0
0.011640203,18172.0
0.011668278,18173.0
0.011696353,18174.0
0.011724426,18175.0
0.011752501,18176.0
0.011780576,18177.0
0.01180865,18178.0
0.011836724,18179.0
0.011864799,18180.0
0.011892873,18181.0
0.011920948,18182.0
0.011949022,18183.0
0.011977096,18184.0
0.012005171,18185.0
0.0120332455,18186.0
0.012061319,18187.0
0.012089394,18188.0
0.012117469,18189.0
0.012145543,18190.0
0.012173617,18191.0
0.012201692,18192.0
0.012229766,18193.0
0.0122578405,18194.0
0.012285915,18195.0
0.012313989,18196.0
0.012342064,18197.0
0.012370138,18198.0
0.012398212,18199.0
0.012426287,18200.0
0.012454362,18201.0
0.012482436,18202.0
0.01251051,18203.0
0.012538585,18204.0
0.01256666,18205.0
0.012594733,18206.0
0.012622808,18207.0
0.012650883,18208.0
0.012678957,18209.0
0.012707031,18210.0
0.012735106,18211.0
0.01276318,18212.0
0.012791255,18213.0
0.012819329,18214.0
0.012847403,18215.0
0.012875478,18216.0
0.0129035525,18217.0
0.012931626,18218.0
0.012959701,18219.0
0.012987776,18220.0
0.0130158495,18221.0
0.013043924,18222.0
0.013071999,18223.0
0.013100073,18224.0
0.013128147,18225.0
0.013156222,18226.0
0.013184296,18227.0
0.013212371,18228.0
0.013240445,18229.0
0.013268519,18230.0
0.013296594,18231.0
0.013324669,18232.0
0.013352742,18233.0
0.013380817,18234.0
0.013408892,18235.0
0.013436966,18236.0
0.01346504,18237.0
0.013493115,18238.0
0.013521189,18239.0
0.013549264,18240.0
0.013577338,18241.0
0.013605412,18242.0
0.013633487,18243.0
0.0136615615,18244.0
0.013689636,18245.0
0.01371771,18246.0
0.013745785,18247.0
0.0137738595,18248.0
0.013801933,18249.0
0.013830008,18250.0
0.013858083,18251.0
0.0138861565,18252.0
0.013914231,18253.0
0.013942306,18254.0
0.01397038,18255.0
0.013998454,18256.0
0.014026529,18257.0
0.014054603,18258.0
0.014082678,18259.0
0.014110752,18260.0
0.014138826,18261.0
0.014166901,18262.0
0.014194976,18263.0
0.014223049,18264.0
0.014251124,18265.0
0.014279199,18266.0
0.014307273,18267.0
0.014335347,18268.0
0.014363422,18269.0
0.014391496,18270.0
0.014419571,18271.0
0.014447645,18272.0
0.014475719,18273.0
0.014503794,18274.0
0.0145318685,18275.0
0.014559942,18276.0
0.014588017,18277.0
0.014616092,18278.0
0.0146441655,18279.0
0.01467224,18280.0
0.014700315,18281.0
0.014728389,18282.0
0.0147564635,18283.0
0.014784538,18284.0
0.014812612,18285.0
0.014840687,18286.0
0.014868761,18287.0
0.014896835,18288.0
0.01492491,18289.0
0.014952985,18290.0
0.014981059,18291.0
0.015009133,18292.0
0.015037208,18293.0
0.015065283,18294.0
0.015093356,18295.0
0.015121431,18296.0
0.015149506,18297.0
0.01517758,18298.0
0.015205654,18299.0
0.015233729,18300.0
0.015261803,18301.0
0.015289878,18302.0
0.015317952,18303.0
0.015346026,18304.0
0.015374101,18305.0
0.0154021755,18306.0
0.015430249,18307.0
0.015458324,18308.0
0.015486399,18309.0
0.0155144725,18310.0
0.015542547,18311.0
0.015570622,18312.0
0.015598696,18313.0
0.015626771,18314.0
0.015654845,18315.0
0.015682919,18316.0
0.015710995,18317.0
0.015739068,18318.0
0.015767142,18319.0
0.015795218,18320.0
0.015823292,18321.0
0.015851365,18322.0
0.015879441,18323.0
0.015907515,18324.0
0.015935589,18325.0
0.015963664,18326.0
0.015991738,18327.0
0.016019812,18328.0
0.016047888,18329.0
0.016075961,18330.0
0.016104035,18331.0
0.01613211,18332.0
0.016160185,18333.0
0.016188258,18334.0
0.016216334,18335.0
0.016244408,18336.0
0.016272482,18337.0
0.016300557,18338.0
0.016328631,18339.0
0.016356705,18340.0
0.01638478,18341.0
0.016412854,18342.0
0.016440928,18343.0
0.016469004,18344.0
0.016497077,18345.0
0.016525151,18346.0
0.016553227,18347.0
0.0165813,18348.0
0.016609374,18349.0
0.01663745,18350.0
0.016665524,18351.0
0.016693598,18352.0
0.016721673,18353.0
0.016749747,18354.0
0.01677782,18355.0
0.016805897,18356.0
0.01683397,18357.0
0.016862044,18358.0
0.01689012,18359.0
0.016918194,18360.0
0.016946267,18361.0
0.016974343,18362.0
0.017002417,18363.0
0.01703049,18364.0
0.017058566,18365.0
0.01708664,18366.0
0.017114714,18367.0
0.01714279,18368.0
0.017170863,18369.0
0.017198937,18370.0
0.017227013,18371.0
0.017255086,18372.0
0.01728316,18373.0
0.017311236,18374.0
0.01733931,18375.0
0.017367383,18376.0
0.01739546,18377.0
0.017423533,18378.0
0.017451607,18379.0
0.017479682,18380.0
0.017507756,18381.0
0.01753583,18382.0
0.017563906,18383.0
0.01759198,18384.0
0.017620053,18385.0
0.017648129,18386.0
0.017676203,18387.0
0.017704276,18388.0
0.017732352,18389.0
0.017760426,18390.0
0.0177885,18391.0
0.017816575,18392.0
0.017844649,18393.0
0.017872723,18394.0
0.017900798,18395.0
0.017928872,18396.0
0.017956946,18397.0
0.017985022,18398.0
0.018013095,18399.0
0.01804117,18400.0
0.018069245,18401.0
0.018097319,18402.0
0.018125394,18403.0
0.018153468,18404.0
0.018181542,18405.0
0.018209618,18406.0
0.018237691,18407.0
0.018265765,18408.0
0.01829384,18409.0
0.018321915,18410.0
0.018349988,18411.0
0.018378064,18412.0
0.018406138,18413.0
0.018434212,18414.0
0.018462287,18415.0
0.018490361,18416.0
0.018518435,18417.0
0.01854651,18418.0
0.018574584,18419.0
0.018602658,18420.0
0.018630734,18421.0
0.018658808,18422.0
0.018686881,18423.0
0.018714957,18424.0
0.01874303,18425.0
0.018771105,18426.0
0.01879918,18427.0
0.018827254,18428.0
0.018855328,18429.0
0.018883403,18430.0
0.018911477,18431.0
0.018939551,18432.0
0.018967627,18433.0
0.0189957,18434.0
0.019023774,18435.0
0.01905185,18436.0
0.019079924,18437.0
0.019107997,18438.0
0.019136073,18439.0
0.019164147,18440.0
0.01919222,18441.0
0.019220296,18442.0
0.01924837,18443.0
0.019276444,18444.0
0.01930452,18445.0
0.019332593,18446.0
0.019360667,18447.0
0.019388743,18448.0
0.019416817,18449.0
0.01944489,18450.0
0.019472966,18451.0
0.01950104,18452.0
0.019529114,18453.0
0.01955719,18454.0
0.019585263,18455.0
0.019613337,18456.0
0.019641412,18457.0
0.019669486,18458.0
0.01969756,18459.0
0.019725636,18460.0
0.01975371,18461.0
0.019781783,18462.0
0.019809859,18463.0
0.019837933,18464.0
0.019866006,18465.0
0.019894082,18466.0
0.019922156,18467.0
0.01995023,18468.0
0.019978305,18469.0
0.02000638,18470.0
0.020034453,18471.0
0.020062529,18472.0
0.020090602,18473.0
0.020118676,18474.0
0.020146752,18475.0
0.020174826,18476.0
0.0202029,18477.0
0.020230975,18478.0
0.020259049,18479.0
0.020287123,18480.0
0.020315198,18481.0
0.020343272,18482.0
0.020371346,18483.0
0.020399421,18484.0
0.020427495,18485.0
0.020455569,18486.0
0.020483645,18487.0
0.020511718,18488.0
0.020539792,18489.0
0.020567868,18490.0
0.020595942,18491.0
0.020624017,18492.0
0.020652091,18493.0
0.020680165,18494.0
0.02070824,18495.0
0.020736314,18496.0
0.020764388,18497.0
0.020792464,18498.0
0.020820538,18499.0
0.020848611,18500.0
0.020876687,18501.0
0.02090476,18502.0
0.020932835,18503.0
0.02096091,18504.0
0.020988984,18505.0
0.021017058,18506.0
0.021045133,18507.0
0.021073207,18508.0
0.021101281,18509.0
0.021129357,18510.0
0.02115743,18511.0
0.021185504,18512.0
0.02121358,18513.0
0.021241654,18514.0
0.021269727,18515.0
0.021297803,18516.0
0.021325877,18517.0
0.02135395,18518.0
0.021382026,18519.0
0.0214101,18520.0
0.021438174,18521.0
0.02146625,18522.0
0.021494323,18523.0
0.021522397,18524.0
0.021550473,18525.0
0.021578547,18526.0
0.02160662,18527.0
0.021634696,18528.0
0.02166277,18529.0
0.021690844,18530.0
0.02171892,18531.0
0.021746993,18532.0
0.021775067,18533.0
0.021803143,18534.0
0.021831216,18535.0
0.02185929,18536.0
0.021887366,18537.0
0.02191544,18538.0
0.021943513,18539.0
0.021971589,18540.0
0.021999663,18541.0
0.022027737,18542.0
0.022055812,18543.0
0.022083886,18544.0
0.02211196,18545.0
0.022140035,18546.0
0.02216811,18547.0
0.022196183,18548.0
0.022224259,18549.0
0.022252332,18550.0
0.022280406,18551.0
0.022308482,18552.0
0.022336556,18553.0
0.02236463,18554.0
0.022392705,18555.0
0.022420779,18556.0
0.022448853,18557.0
0.022476928,18558.0
0.022505002,18559.0
0.022533076,18560.0
0.022561152,18561.0
0.022589225,18562.0
0.0226173,18563.0
0.022645375,18564.0
0.022673449,18565.0
0.022701522,18566.0
0.022729598,18567.0
0.022757672,18568.0
0.022785746,18569.0
0.022813821,18570.0
0.022841895,18571.0
0.022869969,18572.0
0.022898044,18573.0
0.022926118,18574.0
0.022954192,18575.0
0.022982268,18576.0
0.023010341,18577.0
0.023038415,18578.0
0.02306649,18579.0
0.023094565,18580.0
0.023122638,18581.0
0.023150714,18582.0
0.023178788,18583.0
0.023206864,18584.0
0.023234937,18585.0
0.023263011,18586.0
0.023291087,18587.0
0.02331916,18588.0
0.023347234,18589.0
0.02337531,18590.0
0.023403384,18591.0
0.023431458,18592.0
0.023459533,18593.0
0.023487607,18594.0
0.02351568,18595.0
0.023543756,18596.0
0.02357183,18597.0
0.023599904,18598.0
0.02362798,18599.0
0.023656053,18600.0
0.023684127,18601.0
0.023712203,18602.0
0.023740277,18603.0
0.02376835,18604.0
0.023796426,18605.0
0.0238245,18606.0
0.023852574,18607.0
0.02388065,18608.0
0.023908723,18609.0
0.023936797,18610.0
0.023964873,18611.0
0.023992946,18612.0
0.02402102,18613.0
0.024049096,18614.0
0.02407717,18615.0
0.024105243,18616.0
0.024133319,18617.0
0.024161393,18618.0
0.024189467,18619.0
0.024217542,18620.0
0.024245616,18621.0
0.02427369,18622.0
0.024301765,18623.0
0.02432984,18624.0
0.024357913,18625.0
0.024385989,18626.0
0.024414062,18627.0
0.024442136,18628.0
0.024470212,18629.0
0.024498286,18630.0
0.02452636,18631.0
0.024554435,18632.0
0.024582509,18633.0
0.024610583,18634.0
0.024638658,18635.0
0.024666732,18636.0
0.024694806,18637.0
0.024722882,18638.0
0.024750955,18639.0
0.02477903,18640.0
0.024807105,18641.0
